,ds,yhat,yhat_lower,yhat_upper
1382,2022-08-24,15758.212009485615,10312.89315816934,21375.2767120479
1383,2022-08-25,16265.136902312306,11057.372435917676,21815.88923281095
1384,2022-08-26,16260.213792507087,10265.81376995322,21584.05042127667
1387,2022-08-29,14659.597285913833,8594.927321889974,20572.15461980641
1388,2022-08-30,14933.007818665636,9491.120908876546,20652.58223476526
1389,2022-08-31,14113.264497392827,8480.514590593843,19811.86750351587
1390,2022-09-01,14261.202499467265,8689.0039439087,19768.64970425605
1391,2022-09-02,13903.629497089427,8521.10506641949,19567.161014022262
1394,2022-09-05,11358.804078329196,5681.228744319055,16889.153387197483
1395,2022-09-06,11384.077479923442,6095.925217910401,16850.244623594837
