,ds,yhat,yhat_lower,yhat_upper
1331,2022-08-10,5419.3957081806475,4005.019971601794,6806.147341735885
1332,2022-08-11,5370.6403537973465,4003.076197254789,6815.545678776374
1333,2022-08-12,5419.7109274073355,4021.7945160883555,6813.6467912758
1334,2022-08-13,5333.724213165292,3911.7710246613697,6738.3500001576795
1336,2022-08-15,5334.951581474696,3963.947937046095,6781.754062297668
1337,2022-08-16,5569.539531524075,4340.967326133672,6841.499057732492
1338,2022-08-17,5448.262143647705,3953.3283664153005,6786.90463089185
1339,2022-08-18,5342.909538378626,4060.1385403044974,6689.006605670032
1340,2022-08-19,5342.767119739719,3961.1678491174866,6817.215671158382
1341,2022-08-20,5215.350235468808,3957.9374173415713,6599.764425052883
