,ds,yhat,yhat_lower,yhat_upper
1376,2022-08-15,5323.609675337053,4611.239665512265,6084.730938339578
1377,2022-08-16,5293.235376939304,4489.964109026508,6100.253499868501
1378,2022-08-17,5247.365065487008,4482.707622311567,5987.314895893345
1379,2022-08-18,5284.961678522289,4560.688386254576,6048.286895500012
1380,2022-08-19,5319.820030642397,4529.5762976588485,6106.30903289508
1381,2022-08-20,5218.371704675396,4497.41350554064,6012.300711644689
1383,2022-08-22,5397.1097753798085,4674.577821213397,6228.31713854241
1384,2022-08-23,5356.381666454446,4612.125562511338,6161.753956595967
1385,2022-08-24,5298.561541585683,4536.425132317561,6073.256636804379
1386,2022-08-25,5322.882384715093,4564.753467735669,6105.9024976556275
