,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,15884.119174093443,6824.913272306277,24011.498158464696
1382,2022-08-23,16063.047234648047,7373.935546376302,24936.843191009957
1383,2022-08-24,15409.445630465038,6725.049479181312,24911.625682772265
1384,2022-08-25,16003.016199107706,8107.365103178846,25469.77174434635
1385,2022-08-26,15456.649928678962,6272.412568951141,24315.513049625715
1388,2022-08-29,15294.978616050292,6310.8778810170825,23931.054476581903
1389,2022-08-30,15432.700502021406,6561.66435043865,24989.45267509857
1390,2022-08-31,14744.990178462513,6095.688390009225,23980.29534382421
1391,2022-09-01,15311.54591283912,6871.265916421844,24448.180202130916
1392,2022-09-02,14744.285533604963,5210.408034041674,23163.945818608485
