,ds,yhat,yhat_lower,yhat_upper
1378,2022-08-19,8882.792468203757,6830.740263477087,10799.323277050105
1381,2022-08-22,9302.329935973385,7203.823650799221,11300.06729539859
1382,2022-08-23,9286.941002430953,7192.88740089626,11384.161050158178
1383,2022-08-24,9447.75478999563,7383.5631724668865,11494.582061734904
1384,2022-08-25,9707.424896321707,7665.560088693561,11652.304506785325
1385,2022-08-26,10122.770412412989,7973.164139306952,12211.256690291673
1388,2022-08-29,10901.48573982994,8753.238212568733,12951.210680568262
1389,2022-08-30,10988.166375102765,8895.347312832091,13127.721785828662
1390,2022-08-31,11235.483411186215,9211.460267790702,13370.935305592735
1391,2022-09-01,11561.414918696726,9420.810572561419,13545.077462385654
