,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,6771.96554204875,-148.16249346982875,13081.87664676331
1387,2022-08-29,6034.878965911819,-474.40461782843886,12684.166131200873
1388,2022-08-30,6422.714096857261,143.95672906103206,13681.039624834844
1389,2022-08-31,5715.473742082136,-1307.9836543213933,12277.719221255717
1390,2022-09-01,6081.28962327646,-151.73193283680152,12458.720358525146
1391,2022-09-02,7040.170682847415,237.67099379269118,13904.787144936017
1394,2022-09-05,6374.686054093658,-610.0802346553185,12785.057153324065
1395,2022-09-06,6785.916752475088,424.5481276395286,13236.179147909465
1396,2022-09-07,6092.202974844427,-653.9339236025506,12735.095045640097
1397,2022-09-08,6472.0111267016355,-252.69188461038036,12822.06309401827
