,ds,yhat,yhat_lower,yhat_upper
1382,2022-08-24,4800.653235083251,4039.694233579359,5620.4028388100105
1383,2022-08-25,4780.61765727816,4009.4818185336217,5561.536298539442
1384,2022-08-26,4652.514267015479,3928.0324348795334,5462.0827260312235
1387,2022-08-29,4629.750687667161,3848.0557931759545,5392.744696553416
1388,2022-08-30,4737.999804957742,4010.1616269525775,5504.844532570302
1389,2022-08-31,4865.923474586527,4141.95586513455,5628.234481354703
1390,2022-09-01,4847.559159148607,4083.3862855366638,5617.070497447255
1391,2022-09-02,4720.878476601401,3965.9863684833076,5512.58474230862
1394,2022-09-05,4698.36467071802,3979.6892472049562,5478.646461311208
1395,2022-09-06,4805.135805238726,3998.784548053283,5518.210550861036
