,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,5335.517271645567,4458.943145199197,6153.287785985704
1387,2022-08-29,5720.366166399018,4878.345173178704,6554.839174618265
1388,2022-08-30,5732.927962950177,4862.47094336632,6610.3073119852015
1389,2022-08-31,5855.796261518379,5037.495246565941,6694.724041116668
1390,2022-09-01,5923.379260746779,5106.898312813316,6744.255259313407
1391,2022-09-02,6084.9799470163125,5226.09492310262,6895.6257678804795
1394,2022-09-05,6326.202448221242,5470.945591785002,7131.850645039337
1395,2022-09-06,6281.101533792808,5495.112330789049,7068.143094531419
1396,2022-09-07,6344.507885675725,5545.979808064496,7159.585877789621
1397,2022-09-08,6351.355844340594,5506.988550129187,7168.3061284019195
