,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-23,5952.909511770844,3819.5497798588985,8188.807758794731
1382,2022-08-24,6000.46039217565,3625.728036248803,8297.017884346895
1383,2022-08-25,5675.5364810088895,3379.9001513016833,7802.655084785151
1384,2022-08-26,5902.064161725509,3654.5942992345585,8196.737326041912
1387,2022-08-29,5547.418579714012,3235.966483605077,7827.23302990673
1388,2022-08-30,5839.4841325842535,3520.433802144779,8158.234487752484
1389,2022-08-31,5894.619970342863,3454.232046828235,8216.215599278255
1390,2022-09-01,5578.089487131754,3320.7849986893616,7943.706572772315
1391,2022-09-02,5815.334147724773,3406.832092190254,8259.395132383332
1394,2022-09-05,5493.813278977713,3137.66504849119,7721.847093381012
