,ds,yhat,yhat_lower,yhat_upper
1336,2022-08-17,5490.9414340292715,4138.775017109106,6862.774730799306
1337,2022-08-18,5395.211292826523,4002.6611546225836,6731.466015002968
1338,2022-08-19,5377.563803305249,4080.5783493363306,6725.7074403767
1339,2022-08-20,5253.952008478977,3828.852865295091,6639.9974349398635
1341,2022-08-22,5203.4815149873075,3836.270412909217,6538.807720825005
1342,2022-08-23,5400.4317007421905,4057.996461127481,6797.080197988573
1343,2022-08-24,5266.789242831928,3918.8980714811914,6597.575201349122
1344,2022-08-25,5173.332766159687,3793.549965009345,6467.004515449239
1345,2022-08-26,5165.018572327912,3796.7261337476643,6555.4232140310405
1346,2022-08-27,5056.808511127514,3639.079323608697,6308.623893263244
