,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,7160.280161756791,1886.104212368607,12112.086120378819
1382,2022-08-23,6880.362336651768,1925.4467190713012,12073.96233424977
1383,2022-08-24,7305.0660984647975,2093.3116672263795,13295.654050988544
1384,2022-08-25,7702.5940235071275,2341.807031047376,13169.264545513553
1385,2022-08-26,7845.00988308524,2607.418466296694,12992.114914662152
1388,2022-08-29,7342.663339742695,2181.8690422019367,12822.378002708912
1389,2022-08-30,7178.218278926192,2224.7881960425493,12262.252986444597
1390,2022-08-31,7723.508992404599,2151.7684872204118,12798.941918777136
1391,2022-09-01,8240.908287077129,2870.61510327602,13534.296176791844
1392,2022-09-02,8499.350853954442,3198.115296977806,13255.990361444667
