,ds,yhat,yhat_lower,yhat_upper
1370,2022-08-10,2051.135945687519,1584.5547402583254,2473.869885770441
1371,2022-08-11,2069.1346230729832,1621.2227285633442,2462.36261357171
1372,2022-08-12,2100.496233415505,1668.482076892753,2537.4333871359718
1373,2022-08-13,2040.6197677634723,1634.8613062064685,2456.3077067985887
1375,2022-08-15,2068.496275601389,1623.1617568913355,2523.174029775605
1376,2022-08-16,2060.784716324995,1622.0438570999681,2479.345918232341
1377,2022-08-17,2080.819394234245,1643.6869463945443,2524.167259277283
1378,2022-08-18,2081.7283179309725,1625.5867601921548,2526.9754739097275
1379,2022-08-19,2101.5296939483874,1690.2333884016994,2523.6450979293636
1380,2022-08-20,2035.7287119146508,1602.128755650191,2465.4623548439463
