,ds,yhat,yhat_lower,yhat_upper
1378,2022-08-19,5325.200153910361,4586.7303341772085,6065.265816944951
1381,2022-08-22,5391.863303816358,4554.263970760106,6137.2359288217285
1382,2022-08-23,5349.200276908317,4562.4413968199915,6091.575616618081
1383,2022-08-24,5287.572182051066,4567.394355791936,6054.291870823615
1384,2022-08-25,5308.5726349823835,4481.195205601351,6067.594063067944
1385,2022-08-26,5323.538931159811,4512.581046106015,6070.724413996209
1388,2022-08-29,5338.448563961866,4586.029525690405,6049.6258376837695
1389,2022-08-30,5278.34465360242,4441.647717601523,6019.284907014126
1390,2022-08-31,5199.562282800615,4481.276063768305,5935.712187052113
1391,2022-09-01,5203.9292133073295,4453.247937989389,5985.052797414236
