,ds,yhat,yhat_lower,yhat_upper
1348,2022-08-15,3004.2332049544966,2668.3152793647664,3339.523486088795
1349,2022-08-16,2967.534719321962,2618.7852523071883,3326.9302382593023
1350,2022-08-17,3075.6603700066094,2742.8832975369837,3416.1843853954147
1351,2022-08-18,3155.5407588936628,2805.15405496342,3503.5756703615716
1352,2022-08-19,3272.291592574562,2953.6933634913257,3624.0534558198106
1353,2022-08-20,3267.153216163193,2928.2204124762784,3627.0235748655427
1355,2022-08-22,3531.2201571314395,3177.662143100783,3901.0372100556406
1356,2022-08-23,3496.1914386854382,3163.76999035333,3836.3372153957357
1357,2022-08-24,3600.944179539613,3259.3475677119254,3925.7650401144333
1358,2022-08-25,3671.451514348994,3312.3275277378625,4030.514946197493
