,ds,yhat,yhat_lower,yhat_upper
1267,2022-08-11,6303.52357838563,5145.8526992667275,7522.712786566245
1268,2022-08-12,6345.833159698122,5127.7298193705765,7499.489304639583
1269,2022-08-13,6391.202330080494,5231.05200588172,7506.261398968032
1271,2022-08-15,6393.77470812294,5172.1083671729075,7529.870454374188
1272,2022-08-16,6229.725239085321,5004.047882183492,7412.786858064203
1273,2022-08-17,6062.619346951214,4844.624425000658,7207.347285344194
1274,2022-08-18,5940.291026012274,4701.323952235276,7147.670138311622
1275,2022-08-19,5896.433397788072,4752.774342218204,7085.042674714427
1276,2022-08-20,5868.49692389578,4569.634140480886,7004.438410034819
1278,2022-08-22,5769.897304748167,4670.661913922799,7012.512367217871
