,ds,yhat,yhat_lower,yhat_upper
1344,2022-08-17,6138.453585683613,5222.613876315447,7120.874548323166
1345,2022-08-18,6077.946468041704,5135.279139724425,6974.155013008497
1346,2022-08-19,5991.794021025857,5113.185079179751,6903.017265128888
1347,2022-08-20,6253.101665472858,5353.54171880272,7172.777579541101
1349,2022-08-22,5851.943985266707,4954.667782628026,6796.577789950435
1350,2022-08-23,5758.145494799705,4839.808491721174,6629.44591237314
1351,2022-08-24,5792.392617428765,4852.162773289382,6740.947183002164
1352,2022-08-25,5775.480019991147,4956.944150227848,6737.839930472925
1353,2022-08-26,5736.401787968126,4777.626502424065,6624.842813686543
1354,2022-08-27,6047.8791621735645,5100.374192716719,6935.740829471402
