,ds,yhat,yhat_lower,yhat_upper
1378,2022-08-19,2986.850773961528,2226.867520259068,3719.0312418816106
1381,2022-08-22,3074.2296442610727,2313.740616315194,3865.3988089075015
1382,2022-08-23,3078.621077834376,2239.3010842502804,3825.972164361623
1383,2022-08-24,3111.1438525952944,2291.444033262277,3907.31790794231
1384,2022-08-25,3076.8980260757003,2317.788876192636,3839.1402430181056
1385,2022-08-26,3027.8357724932125,2238.0725862631,3797.5150974569865
1388,2022-08-29,3050.8546856927805,2280.8602953066415,3874.097120951748
1389,2022-08-30,3030.027245900606,2219.3532098080013,3869.754656863217
1390,2022-08-31,3035.4152014028905,2203.018028828833,3824.453582613375
1391,2022-09-01,2973.8478746353376,2114.0432928710347,3733.0505768216663
