,ds,yhat,yhat_lower,yhat_upper
1363,2022-08-17,1907.8650110588972,1588.6639524879186,2206.2563956466374
1364,2022-08-18,1885.5460472353357,1573.4814389641404,2170.111159367036
1365,2022-08-19,1847.7613811830713,1561.6838894088419,2151.141680393458
1366,2022-08-20,1754.1526414654124,1452.5523429425198,2077.9906868785956
1368,2022-08-22,1798.1422282236288,1480.8619834587125,2134.7185407449656
1369,2022-08-23,1733.7941248321488,1423.0090977652237,2037.2623770746973
1370,2022-08-24,1738.7227278293628,1420.5599521511053,2037.557015898126
1371,2022-08-25,1749.975301462858,1426.0295204168253,2052.7352342238805
1372,2022-08-26,1748.2937708048016,1440.172984316145,2067.259159762476
1373,2022-08-27,1692.9393730422148,1365.202779082204,1996.510164651566
