,ds,yhat,yhat_lower,yhat_upper
1376,2022-08-15,1741.5420117302338,1617.1463946490737,1871.8856998216777
1377,2022-08-16,1788.8527429884718,1667.4980602651906,1913.1680832574623
1378,2022-08-17,1814.6741603634755,1686.4384314149474,1945.4185404297855
1379,2022-08-18,1807.6491122337463,1690.8500946546037,1934.9196206252534
1380,2022-08-19,1835.454801573099,1722.6909682520388,1958.4393680300386
1381,2022-08-20,1864.3580729314967,1741.2408107681974,1999.0230789087148
1383,2022-08-22,1885.130235835389,1760.8516452405427,2008.1295261206185
1384,2022-08-23,1938.5253595989789,1811.8827323554374,2063.7054424509743
1385,2022-08-24,1969.483184824615,1851.9437658115373,2097.8131730107752
1386,2022-08-25,1966.5243394376425,1833.104516110403,2091.1235607051944
