,ds,yhat,yhat_lower,yhat_upper
1353,2022-08-17,2926.124716059266,2649.9238908541056,3203.8140138333492
1354,2022-08-18,2924.5949013897625,2624.4362911550998,3215.46136326662
1355,2022-08-19,3016.514335972309,2720.6615897802308,3324.0682293596665
1356,2022-08-20,3069.505545485875,2790.981374742963,3351.977235706389
1358,2022-08-22,3189.462301721033,2892.345484035219,3489.3170398389148
1359,2022-08-23,3221.509773203615,2926.075960054892,3527.9425027131138
1360,2022-08-24,3274.1671793385935,2975.81745668769,3553.986865842057
1361,2022-08-25,3262.6753160400835,2978.7610921218843,3548.552821012841
1362,2022-08-26,3343.304637305654,3026.1099253682746,3617.22363902858
1363,2022-08-27,3383.4876037125823,3085.704037983164,3685.7960831187106
