,ds,yhat,yhat_lower,yhat_upper
1309,2022-08-17,1745.0249769380164,1616.135594408507,1865.3290763595996
1310,2022-08-18,1760.655869667509,1632.3133827288325,1883.0134423295751
1311,2022-08-19,1753.358228457836,1633.2639576062918,1879.4663898510073
1312,2022-08-20,1768.3595112684477,1647.439197287737,1879.8264229527394
1314,2022-08-22,1805.5123567530302,1678.1403777708333,1925.9792423569404
1315,2022-08-23,1798.9259173396017,1676.0740006680282,1927.3787126512607
1316,2022-08-24,1815.4458280101042,1692.3662842685444,1931.3885752936378
1317,2022-08-25,1823.5314182323655,1704.2916760619892,1945.5642043831408
1318,2022-08-26,1808.5898808665547,1687.4047372945115,1932.8582435739206
1319,2022-08-27,1816.2595953372188,1684.8782040087524,1939.3162288857463
