,ds,yhat,yhat_lower,yhat_upper
1373,2022-08-12,1852.897974429643,1313.1744230810061,2388.674743192951
1374,2022-08-13,1845.3295537343736,1335.365065787061,2374.101448474006
1376,2022-08-15,1951.4064981183667,1422.1306241897412,2487.430126467185
1377,2022-08-16,1906.6443193421235,1387.5950983798568,2459.4203495780725
1378,2022-08-17,1943.0437468144546,1391.7388978186098,2514.4349913277188
1379,2022-08-18,1937.155629089524,1392.3094308517293,2439.5157741060143
1380,2022-08-19,1986.8881127140369,1460.2376583825978,2529.930539422708
1381,2022-08-20,1982.5872315946935,1405.19910478123,2522.8785917248624
1383,2022-08-22,2091.5419119902613,1592.2884875971451,2639.6691060371604
1384,2022-08-23,2045.525279531458,1499.2859473940523,2553.328503801001
