,ds,yhat,yhat_lower,yhat_upper
1378,2022-08-19,8364.04339886505,7280.551288053508,9391.056987564667
1381,2022-08-22,9440.338404285993,8411.067262442763,10519.254348087165
1382,2022-08-23,9194.845967166708,8244.144805579563,10219.010168191755
1383,2022-08-24,9218.567520761488,8254.750079940044,10244.476791856883
1384,2022-08-25,9420.022699062565,8389.89489554923,10431.65890314739
1385,2022-08-26,9669.698956208349,8661.794129030668,10699.877276252386
1388,2022-08-29,10542.96745491033,9539.561003035049,11536.217746815526
1389,2022-08-30,10230.054293642746,9224.47024796738,11278.09968666989
1390,2022-08-31,10190.890967229308,9128.529749264451,11221.456322977316
1391,2022-09-01,10333.073069568309,9314.157874398103,11342.448999727541
