,ds,yhat,yhat_lower,yhat_upper
1382,2022-08-24,2573.938618756676,1081.6506375791519,3949.055538488117
1383,2022-08-25,2553.020872296855,1101.0919918218124,4003.4662395887985
1384,2022-08-26,2687.3121762690175,1337.7698357872503,4134.095509345546
1387,2022-08-29,2614.042556333683,1256.0253236401177,3993.652851087342
1388,2022-08-30,2483.301463269935,1100.0394435574078,3863.8166365368606
1389,2022-08-31,2440.761137636212,986.3837194954133,3882.545678691005
1390,2022-09-01,2389.5601703412453,1000.3275441318544,3801.0102982917874
1391,2022-09-02,2497.7216642408493,1077.9386449641215,3932.0760025700074
1394,2022-09-05,2375.439803154472,818.585038293251,3802.768294449171
1395,2022-09-06,2239.5973746131126,726.824875797758,3640.1557424903017
