,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,3107.1469868191894,2791.4751831286194,3429.2503732568116
1382,2022-08-23,3136.7096133880505,2826.0642202907843,3485.283646484747
1383,2022-08-24,3178.240324898535,2834.168480027882,3518.442161074698
1384,2022-08-25,3177.738762420911,2851.8833498959293,3495.5359224483227
1385,2022-08-26,3260.673520304054,2934.2849400131886,3606.110308986892
1388,2022-08-29,3406.704410645138,3086.8119632432313,3716.8406938847156
1389,2022-08-30,3428.779955772233,3097.7442402925576,3737.9642954979126
1390,2022-08-31,3462.287514269501,3156.2790070224723,3796.6279223573933
1391,2022-09-01,3453.1498174301646,3137.9301532973595,3781.357872584452
1392,2022-09-02,3527.1090321773017,3205.1006161985674,3846.426907076747
