,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,2064.8663458883866,1783.8138070831935,2321.875342873084
1382,2022-08-23,2059.7347580730975,1792.8900891163469,2318.5140781594628
1383,2022-08-24,2041.3200519888317,1778.3805538883803,2282.624056698851
1384,2022-08-25,2061.668284362232,1765.9006318640418,2313.1814427361282
1385,2022-08-26,2070.9078156284477,1826.1702197754419,2341.2844792318406
1388,2022-08-29,2140.0939301530466,1871.0354232207458,2394.3877765610696
1389,2022-08-30,2135.042330968163,1874.2782599686623,2411.5586566211896
1390,2022-08-31,2116.480476854867,1855.481481537318,2376.240041585381
1391,2022-09-01,2136.7203971801155,1858.9971466285651,2383.7522299678876
1392,2022-09-02,2145.458699692726,1875.2332384704341,2402.542864017517
