,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,854.7447230011007,613.4582394285798,1084.4777307474203
1387,2022-08-29,922.7312150508478,679.6686039274763,1147.937130349924
1388,2022-08-30,901.4346910412814,664.4834810000792,1152.7044714897313
1389,2022-08-31,884.878049388859,660.6572895278696,1129.506744570837
1390,2022-09-01,890.9348489601334,648.9682974937092,1138.0743997592763
1391,2022-09-02,911.0189138948965,677.2364429216104,1134.7933537805973
1394,2022-09-05,1001.2749770369247,762.6253644858441,1228.2466883272543
1395,2022-09-06,985.2183758875183,765.5183780659806,1219.8293807492164
1396,2022-09-07,972.9801861708428,722.5759313004784,1206.6202823435985
1397,2022-09-08,982.5956491253443,743.2776380487218,1215.990431869189
