,ds,yhat,yhat_lower,yhat_upper
1324,2022-08-12,1971.4640304715228,1601.2807541711086,2351.957808016245
1325,2022-08-13,1959.549782138779,1616.168130777782,2307.465778055422
1327,2022-08-15,2049.4809125065813,1692.6492190084189,2404.340559903053
1328,2022-08-16,1994.3002525450627,1636.5214336402557,2339.0633093170627
1329,2022-08-17,1990.1450889463165,1622.0664170578916,2353.69945715259
1330,2022-08-18,1989.6812945849877,1646.6410912944584,2369.651359144629
1331,2022-08-19,1995.6032975241772,1636.032784055302,2350.535422361509
1332,2022-08-20,1975.440263283825,1629.8308305015094,2333.828868338062
1334,2022-08-22,2056.4633039369187,1710.3059512210546,2425.765669834653
1335,2022-08-23,2000.2138736057072,1644.7902921300984,2364.9201856586365
