,ds,yhat,yhat_lower,yhat_upper
1338,2022-08-16,7614.795754813837,6780.330064803184,8538.098492977962
1339,2022-08-17,7714.8619045650985,6795.3751634205855,8589.462671795645
1340,2022-08-18,7942.379179290362,7081.95584505702,8826.994037900511
1341,2022-08-19,8233.284092748216,7385.901457784923,9049.472408712343
1342,2022-08-20,8569.968004371334,7677.549134064278,9461.946718893667
1344,2022-08-22,9405.74710483988,8467.782989979052,10299.97763594625
1345,2022-08-23,9166.762167241646,8202.924960214108,10018.512226760055
1346,2022-08-24,9206.184465071405,8336.131041544395,10095.846432452832
1347,2022-08-25,9369.719488277666,8527.69753042152,10306.401927698014
1348,2022-08-26,9593.08380019458,8637.256637344091,10522.723243379502
