,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,11947.194819149816,10947.146790266088,13002.523459988934
1382,2022-08-23,11671.381353801593,10586.990576057127,12768.671582023362
1383,2022-08-24,11565.699848087237,10498.197657196153,12640.392214396148
1384,2022-08-25,11372.873674640765,10321.279095318116,12491.494124811239
1385,2022-08-26,11277.444300919544,10187.840570706614,12384.618393174404
1388,2022-08-29,11079.216754903766,9965.975403749571,12194.575369937918
1389,2022-08-30,10711.647862834367,9542.29269739591,11840.166063426203
1390,2022-08-31,10534.547542540313,9538.480729790726,11632.94964179081
1391,2022-09-01,10289.107870688918,9185.916631729266,11347.472589169362
1392,2022-09-02,10159.79020257854,9070.392604385232,11285.501392727698
