,ds,yhat,yhat_lower,yhat_upper
1349,2022-08-17,3220.784695266758,2859.0977677763813,3554.9377332162344
1350,2022-08-18,3307.815555102909,2967.714642634425,3667.2696307616657
1351,2022-08-19,3437.7185671352972,3103.470883984138,3768.02043953539
1352,2022-08-20,3435.9593330678777,3078.052323799197,3759.896554049899
1354,2022-08-22,3721.8114653956504,3394.0323950927263,4064.6153799019953
1355,2022-08-23,3682.100209876088,3321.586429570251,4035.4961605976423
1356,2022-08-24,3793.771882824808,3443.797995444629,4141.167266983419
1357,2022-08-25,3867.826726464733,3513.0110784687267,4230.352873136554
1358,2022-08-26,3978.987314761922,3636.364154968838,4313.178242352609
1359,2022-08-27,3951.8849606284693,3585.652468465752,4303.340284171625
