,ds,yhat,yhat_lower,yhat_upper
1382,2022-08-24,3282.731049589218,2906.4972964164585,3658.0597523567303
1383,2022-08-25,3267.203920269424,2941.6780982465953,3640.996294992169
1384,2022-08-26,3279.1462358617423,2916.6301296092643,3645.534471649541
1387,2022-08-29,3479.734712179523,3106.7721409364885,3846.8591603225173
1388,2022-08-30,3493.298356254461,3123.303383044243,3900.7071005350026
1389,2022-08-31,3594.7821974501107,3244.0072379060484,3993.9058113038272
1390,2022-09-01,3586.853212199732,3220.304318707135,3933.2232000564
1391,2022-09-02,3605.1999729186127,3221.491775488677,4005.34334445955
1394,2022-09-05,3817.7677043809167,3437.672138794007,4222.929627659109
1395,2022-09-06,3832.0349997075286,3432.0265834709826,4183.535363280509
