,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,976.1131180743654,709.1888324517821,1268.8817544951214
1382,2022-08-23,929.3195383354981,664.495200710072,1214.9539672848346
1383,2022-08-24,939.8388218249416,667.0561534823987,1210.6712029919536
1384,2022-08-25,913.6911168356637,631.5439460109493,1183.9991999040594
1385,2022-08-26,918.8018793083525,636.2406641688539,1191.8398467238992
1388,2022-08-29,928.2852242640142,663.7334046373306,1192.1612568720648
1389,2022-08-30,886.5486067979257,610.569454666445,1150.0967856217576
1390,2022-08-31,900.023918039442,604.7248031927196,1167.5992158148506
1391,2022-09-01,876.9727458813082,599.9044028654971,1149.468602589508
1392,2022-09-02,883.5684767032149,612.4822790225392,1145.7797790073726
