,ds,yhat,yhat_lower,yhat_upper
1367,2022-08-15,4611.825938967835,3484.104137279703,5790.574516887451
1368,2022-08-16,4716.694240231484,3499.126120257065,5994.424880674275
1369,2022-08-17,4346.281114196742,3177.147212226104,5625.460935690748
1370,2022-08-18,4589.2424470716705,3292.031963793995,5806.381720679911
1371,2022-08-19,4327.158577071088,3210.7187573992014,5581.1289453973595
1372,2022-08-20,4688.421814371682,3463.683442437785,5953.22084452679
1374,2022-08-22,4434.060634632934,3293.325459910339,5639.685126439359
1375,2022-08-23,4549.365216914546,3350.907172958549,5716.248245895217
1376,2022-08-24,4186.5275114224105,3036.911462790294,5462.454152355744
1377,2022-08-25,4436.361584072056,3272.3562345092755,5684.993433985825
