,ds,yhat,yhat_lower,yhat_upper
1378,2022-08-19,3500.4841033895045,2354.675804309313,4645.370888997702
1381,2022-08-22,3642.564484451306,2501.1798721692885,4753.3977457599285
1382,2022-08-23,3633.0103353432173,2463.2512537937973,4788.452272245038
1383,2022-08-24,3600.119735156213,2533.212357829228,4792.541064139558
1384,2022-08-25,3683.2234227535846,2572.2020398147242,4805.022655696233
1385,2022-08-26,3817.7214206217723,2629.861349362376,5035.903756488844
1388,2022-08-29,3956.5857804261873,2856.5025825668263,5122.1807686462025
1389,2022-08-30,3948.6511832842025,2838.401381604009,5097.476224988712
1390,2022-08-31,3919.378215976002,2794.346132420264,4980.785917795992
1391,2022-09-01,4009.1030661697773,2886.3820100053995,5131.801567502248
