,ds,yhat,yhat_lower,yhat_upper
1328,2022-08-12,875.864716026184,672.4580004257117,1073.5328118697228
1329,2022-08-13,921.1623578817442,705.9342516411368,1127.7416244199142
1331,2022-08-15,947.859922197972,746.479525357805,1141.0516791165915
1332,2022-08-16,932.9603847212198,743.899919836575,1147.2301383058884
1333,2022-08-17,924.9271788784531,720.8836651981255,1119.7106650672722
1334,2022-08-18,933.735775737666,730.006188181871,1138.2085902884724
1335,2022-08-19,926.7101271136537,741.2682291637486,1116.8516637282507
1336,2022-08-20,972.0091162937844,765.9600400735218,1179.6470590048575
1338,2022-08-22,999.2592537592222,779.2801609009101,1185.1894565787932
1339,2022-08-23,984.9257408521622,786.7337261946362,1186.5119823333519
