,ds,yhat,yhat_lower,yhat_upper
1354,2022-08-10,2260.4684255233537,1836.5698391152064,2658.8285507306177
1355,2022-08-11,2294.462881882128,1868.8955325996483,2726.129861258898
1356,2022-08-12,2255.413727152156,1807.2278481312974,2675.772424950769
1357,2022-08-13,2270.458094074846,1839.8817181624825,2698.617842274796
1359,2022-08-15,2179.766411528491,1756.637304134783,2629.9131319101766
1360,2022-08-16,2196.6263944401567,1759.9897600117556,2635.532239761526
1361,2022-08-17,2218.8154311674793,1771.3403019826524,2669.003475640617
1362,2022-08-18,2266.4541059867506,1827.1267372172301,2678.166046652858
1363,2022-08-19,2239.610710598973,1802.6616253077584,2666.3240202309803
1364,2022-08-20,2265.0497061291967,1801.1030594804615,2710.5274642486384
