,ds,yhat,yhat_lower,yhat_upper
1323,2022-08-10,2001.208574298172,1626.990354074758,2373.258716631308
1324,2022-08-11,2013.2518308732126,1621.1957131234476,2369.768643079619
1325,2022-08-12,2029.6319320999298,1664.8464250811542,2384.5799691331495
1326,2022-08-13,2024.2026587287837,1670.8384645366996,2390.674454460259
1328,2022-08-15,2110.0272494190735,1750.6525862179712,2469.180263457256
1329,2022-08-16,2051.0597367249215,1684.9969344942308,2408.4752340760206
1330,2022-08-17,2039.5952226253942,1655.0384355560595,2410.7238447744257
1331,2022-08-18,2036.9619573474138,1683.661039224335,2384.2286196189843
1332,2022-08-19,2040.8789461868369,1696.427623343076,2388.97740707013
1333,2022-08-20,2025.4105840646564,1657.323601350381,2378.9915104680304
