,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,2527.500417652825,2105.3841620974404,2940.8393152517538
1387,2022-08-29,2602.247147928185,2160.1872647486493,3016.0560184924925
1388,2022-08-30,2522.7919329354013,2101.6911307868877,2937.536549115424
1389,2022-08-31,2532.015077074127,2134.674877873125,2933.804345796374
1390,2022-09-01,2552.1296996352385,2150.7984884432576,2962.711583902011
1391,2022-09-02,2553.3875184085005,2147.3399710037684,2960.7589361144846
1394,2022-09-05,2629.6741128970675,2248.2457783579835,3051.595401658838
1395,2022-09-06,2546.870809358636,2180.2584137904837,2956.181676602931
1396,2022-09-07,2550.9007455540764,2162.3591371876028,2991.904774952722
1397,2022-09-08,2563.2549601346636,2144.1125544123306,2945.9008625174793
