,ds,yhat,yhat_lower,yhat_upper
1226,2022-08-17,7507.992636435182,6911.851956989745,8066.212702750676
1227,2022-08-18,7459.48215903103,6911.6685481999975,8034.872210750651
1228,2022-08-19,7409.613037754102,6821.219626134789,8034.040151942929
1229,2022-08-20,7418.511418507248,6845.079239159778,7985.645830758983
1231,2022-08-22,7525.994239984618,6933.650768313371,8072.850588162045
1232,2022-08-23,7403.457394711158,6832.986424787018,7972.395269471679
1233,2022-08-24,7416.421283754742,6805.189708264542,8051.269295960808
1234,2022-08-25,7369.377500072359,6792.212756288296,7927.241685707233
1235,2022-08-26,7326.217176284389,6769.4110632195925,7872.802661217417
1236,2022-08-27,7346.055584036658,6791.389592735137,7897.1246434305995
