,ds,yhat,yhat_lower,yhat_upper
1375,2022-08-15,2916.852365458037,2131.0176528521424,3718.968953095582
1376,2022-08-16,2930.3747090375196,2123.3290630966635,3768.420226398465
1377,2022-08-17,2970.2783214024253,2198.6094379054653,3736.724321852246
1378,2022-08-18,2945.8868087070864,2186.8368641429706,3768.229286728919
1379,2022-08-19,2909.474103768069,2101.317487162287,3655.6626591067184
1380,2022-08-20,2911.351056989457,2137.753319810783,3731.1255292137944
1382,2022-08-22,2983.4014733603262,2170.8303213852905,3759.998869685286
1383,2022-08-23,2990.6457590981577,2165.53917820209,3768.4916120597336
1384,2022-08-24,3021.219322724132,2166.7021720022694,3788.698288065398
1385,2022-08-25,2985.7780019541597,2184.809540243519,3780.926709833946
