,ds,yhat,yhat_lower,yhat_upper
1315,2022-08-17,991.8667694710115,884.9994099298665,1096.702400108381
1316,2022-08-18,1008.0751346610696,910.0547359153827,1113.040607994255
1317,2022-08-19,1021.3154650743394,922.5090172511345,1124.3920554159956
1318,2022-08-20,1022.808337999439,920.013834349577,1127.1459901810251
1320,2022-08-22,1085.1006758134067,979.2962076808933,1188.14137649907
1321,2022-08-23,1099.8089203368677,992.4645239755089,1202.3131941616862
1322,2022-08-24,1126.9855812431927,1021.243724280901,1233.1558189921168
1323,2022-08-25,1146.7953740506882,1039.4104032851376,1254.7653243154734
1324,2022-08-26,1162.6348576388111,1058.8925548309767,1269.6864797645594
1325,2022-08-27,1165.5180498203429,1063.7254307600497,1273.867533272709
