,ds,yhat,yhat_lower,yhat_upper
1337,2022-08-12,6338.390183451724,5484.630418665581,7266.538460121075
1338,2022-08-13,6582.946916816238,5662.873805622403,7494.954334910047
1340,2022-08-15,6140.34324126479,5239.406170185359,7133.242280156997
1341,2022-08-16,6009.935075625976,5071.191200278815,6961.967508932718
1342,2022-08-17,5997.868461094272,5029.740155332586,6907.364875344776
1343,2022-08-18,5951.8652785652475,5003.545665980292,6912.87306626977
1344,2022-08-19,5845.257350493013,4943.926001197115,6770.637538723032
1345,2022-08-20,6117.0094355979645,5244.688479710266,7083.5528313188215
1347,2022-08-22,5741.602382822917,4851.927043493802,6681.549528400468
1348,2022-08-23,5651.11632326866,4728.808337199335,6565.08910916425
