,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,2056.3078953061763,1515.893258311559,2578.8443178194325
1382,2022-08-23,2010.8745213503307,1462.7219031482994,2544.205620068198
1383,2022-08-24,2048.454641311552,1532.7525418185019,2559.6698171470166
1384,2022-08-25,2042.7488567684795,1501.1980348207933,2589.023705337515
1385,2022-08-26,2090.149822080232,1557.3267903250266,2639.7809586262733
1388,2022-08-29,2185.3141532095005,1634.5324164222015,2746.0567025785926
1389,2022-08-30,2130.567147044761,1644.8059238122714,2698.3763086674435
1390,2022-08-31,2158.174056823089,1620.2075122335682,2701.4386948784236
1391,2022-09-01,2141.47007746311,1597.870679149977,2670.9519832408837
1392,2022-09-02,2177.5520014134327,1654.8505417585047,2724.6607878915956
