,ds,yhat,yhat_lower,yhat_upper
1351,2022-08-10,4580.293092298003,3897.6137952313566,5285.589591112666
1352,2022-08-11,4551.617131252631,3839.0961042730128,5303.475321464497
1353,2022-08-12,4406.523608914772,3699.840175112556,5099.792481750467
1354,2022-08-13,4523.249909487853,3749.2135903943326,5258.36190395582
1356,2022-08-15,4388.209761243707,3668.591450325083,4998.350662266686
1357,2022-08-16,4479.312024618266,3785.937217282332,5159.052482025732
1358,2022-08-17,4643.957132916905,3930.267949508715,5306.198104616328
1359,2022-08-18,4625.563261200552,3961.7886670677935,5346.638441947405
1360,2022-08-19,4490.466333511267,3736.190019387575,5160.590851425476
1361,2022-08-20,4616.199138965857,3928.0749274722616,5294.149710402763
