,ds,yhat,yhat_lower,yhat_upper
1326,2022-08-11,9320.030685499281,7869.36012669174,10773.972510223048
1327,2022-08-12,9638.784852292072,8198.853973221749,11005.814443235287
1328,2022-08-13,9782.691163154399,8414.811205814372,11140.086009087703
1330,2022-08-15,9938.013324022446,8567.56222969868,11298.620766363421
1331,2022-08-16,9899.686626565184,8557.811222431928,11288.975594484613
1332,2022-08-17,9897.538280263125,8473.037184108269,11231.5231472513
1333,2022-08-18,9745.657447644087,8367.096465404225,11185.76767145041
1334,2022-08-19,9985.400939960087,8597.888415665057,11308.102794714208
1335,2022-08-20,10065.671916568486,8573.534370105903,11481.276193917281
1337,2022-08-22,10147.983954496152,8696.688443913517,11531.990431109703
