,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,3327.2136802794,2842.9663212002315,3827.644783590422
1382,2022-08-23,3395.2046715386778,2916.289269273737,3939.6634314721146
1383,2022-08-24,3474.324814589437,2982.3031492346536,3943.6842165883145
1384,2022-08-25,3530.8948287888347,3043.645478488187,4015.1695857118766
1385,2022-08-26,3624.7665843645345,3138.8856472797124,4159.924238456732
1388,2022-08-29,3549.9908051992365,3072.917103405642,4056.9151459759246
1389,2022-08-30,3605.2754990609465,3107.306870760732,4112.856800456449
1390,2022-08-31,3672.9002585924404,3157.978608730478,4217.246757448398
1391,2022-09-01,3718.740182643048,3203.9706941834115,4214.39944756967
1392,2022-09-02,3803.0428657751745,3308.6667092995317,4309.325147682576
