,ds,yhat,yhat_lower,yhat_upper
1363,2022-08-11,2139.9502812701576,1833.3224050500128,2451.318777827495
1364,2022-08-12,2094.808507572146,1780.3662053454364,2421.0769632012516
1365,2022-08-13,1984.5078897154974,1668.3850461855834,2284.2411607704375
1367,2022-08-15,1987.2955898432836,1676.4730204791174,2294.0253009531393
1368,2022-08-16,1894.9544869696103,1608.5071339910298,2201.4911639952848
1369,2022-08-17,1878.6796970849261,1567.895342780735,2196.876499670524
1370,2022-08-18,1848.8077175313908,1555.1389931114088,2165.478687037748
1371,2022-08-19,1813.389775774537,1498.0510194998462,2136.4849976653145
1372,2022-08-20,1717.9136101750757,1387.5887826073213,2020.9789852984918
1374,2022-08-22,1761.2631788229098,1459.8299548578536,2076.3936339051547
