,ds,yhat,yhat_lower,yhat_upper
1361,2022-08-11,1922.1425948734473,1531.594374798641,2287.785180668548
1362,2022-08-12,1935.4415695471712,1560.3798404609533,2313.337604565275
1363,2022-08-13,1824.798048108191,1449.6682440074999,2184.9470029498248
1365,2022-08-15,1904.8897295486368,1542.8795669220724,2271.1794353134
1366,2022-08-16,1870.0086527889514,1478.0382215597006,2256.8593402947813
1367,2022-08-17,1949.1074126277979,1577.5289706470958,2342.0898582445216
1368,2022-08-18,2052.687376113324,1652.843320108301,2427.0225914941793
1369,2022-08-19,2153.2379235426924,1750.5431490128567,2565.136671500789
1370,2022-08-20,2130.2802262307414,1773.2529313281323,2546.6931283210083
1372,2022-08-22,2386.819984568514,2002.6880031596259,2783.107558859541
