,ds,yhat,yhat_lower,yhat_upper
1274,2022-08-17,6072.375730699762,4942.857298634259,7302.623804645127
1275,2022-08-18,5961.99681706451,4706.679602081041,7194.713371151331
1276,2022-08-19,5908.024663765495,4761.228388598203,7120.807798799111
1277,2022-08-20,5865.853032793989,4658.584022504649,6982.746432761141
1279,2022-08-22,5753.8278774871105,4511.784526884894,6888.149108712328
1280,2022-08-23,5571.385030224224,4397.942695961963,6710.18588177334
1281,2022-08-24,5387.392900951873,4148.102197254066,6608.683946270668
1282,2022-08-25,5285.131115921127,4073.3916956639496,6459.557691100366
1283,2022-08-26,5257.777267093862,4065.427107686889,6453.959422009814
1284,2022-08-27,5259.993671561792,4098.657985986484,6585.152635577882
