,ds,yhat,yhat_lower,yhat_upper
1378,2022-08-19,8405.109069144417,6762.4696436690665,10004.38201010248
1381,2022-08-22,8569.564009058278,7039.785379687967,10142.288881691442
1382,2022-08-23,8648.339143459492,7066.578198880963,10200.621384841288
1383,2022-08-24,8717.488608047157,7048.76590315484,10254.871085690882
1384,2022-08-25,8642.270105045016,6942.801682729039,10326.11818588117
1385,2022-08-26,8903.312540051726,7233.372611524694,10587.402294153551
1388,2022-08-29,9376.837290078423,7727.088480259265,11021.452073406126
1389,2022-08-30,9561.449175754908,7781.613943207095,11225.899650439129
1390,2022-08-31,9731.707369095313,8163.2094532683905,11296.418917516996
1391,2022-09-01,9749.234049593251,8046.331492997044,11368.698396515372
