,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-23,1460.2505556120539,1312.3417145537512,1610.5489699845718
1382,2022-08-24,1456.7954619922466,1311.0945200548297,1615.8222648417216
1383,2022-08-25,1471.0339758236573,1317.8982031226117,1613.339715130837
1384,2022-08-26,1482.0116342245828,1333.943543095409,1634.2234937276558
1387,2022-08-29,1600.0051571960864,1452.8349380952375,1751.031870427532
1388,2022-08-30,1528.5823420750373,1377.4314209450858,1693.708097870929
1389,2022-08-31,1525.702527835929,1365.5067543441849,1682.2078305756377
1390,2022-09-01,1541.2263925160714,1390.6946634663939,1682.7753188274712
1391,2022-09-02,1553.9852760203778,1395.543662393343,1708.0500271120595
1394,2022-09-05,1680.2684012897287,1526.9720188064753,1834.2387871878586
