,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-22,2554.55042079322,2155.2873331102905,2989.701220943512
1382,2022-08-23,2477.606562565123,2040.6563172717067,2876.6950126322686
1383,2022-08-24,2484.6361864543155,2092.4308433538295,2919.1262935590603
1384,2022-08-25,2502.4591597022863,2069.4918975726405,2889.6345735101413
1385,2022-08-26,2503.0566235672345,2097.8155770157136,2926.1156942871544
1388,2022-08-29,2576.242899910058,2152.7088615908337,2958.490341853674
1389,2022-08-30,2500.7348749133157,2107.3461954996424,2894.4287507986014
1390,2022-08-31,2510.6287704978768,2112.197790368924,2951.1407883165257
1391,2022-09-01,2531.8278927692077,2099.6019908249373,2935.799555446645
1392,2022-09-02,2535.618294115963,2136.432170736761,2948.8873622850074
