,ds,yhat,yhat_lower,yhat_upper
1378,2022-08-19,4445.616016138915,3626.7732491339398,5221.948740150433
1381,2022-08-22,4786.764043487163,3957.473571096523,5588.639041398176
1382,2022-08-23,4806.200933719054,3963.213659201611,5634.635182159524
1383,2022-08-24,4943.143664145657,4125.859534575083,5762.503113187746
1384,2022-08-25,5033.95801587601,4250.7267459154,5891.073988418245
1385,2022-08-26,5227.8189649262395,4361.348733834039,6042.912035154471
1388,2022-08-29,5607.240653749838,4799.484964972179,6400.301844387037
1389,2022-08-30,5620.014742886822,4770.11747829426,6406.568971912116
1390,2022-08-31,5741.577449748748,5000.887941554403,6588.196184700621
1391,2022-09-01,5807.92836937019,5006.056671820057,6565.697053023222
