,ds,yhat,yhat_lower,yhat_upper
1261,2022-08-15,3161.685984142921,1079.4014176313237,5225.519958102016
1262,2022-08-16,3032.1556965547034,815.6047348465278,5230.185042183772
1263,2022-08-17,3061.7305834778563,744.8279604117923,5140.902028820226
1264,2022-08-18,2954.762787138231,838.2300537295889,5216.741760737446
1265,2022-08-19,3128.014676798022,912.510876635414,5287.8349465827105
1266,2022-08-20,3102.652320320561,950.4219027966813,5367.431567069126
1268,2022-08-22,3287.838943496078,1197.438097345094,5385.8353417538765
1269,2022-08-23,3155.9652610454846,989.1594815579189,5486.541799540638
1270,2022-08-24,3184.5456898064763,1047.0913347827925,5413.37889130591
1271,2022-08-25,3078.3899938733416,846.6080605450913,5243.749810625144
