,ds,yhat,yhat_lower,yhat_upper
1356,2022-08-10,3921.5614182004156,3112.249737943503,4756.726673040935
1357,2022-08-11,3953.3886042896397,3147.7818410598597,4751.538282380706
1358,2022-08-12,4097.332456811613,3196.4762573755884,4881.470970522941
1359,2022-08-13,4119.974148325924,3267.8895849693245,4948.407938702866
1361,2022-08-15,4546.572019324693,3704.84613256532,5337.05644399785
1362,2022-08-16,4761.8360431437995,3902.340794091477,5562.423469596968
1363,2022-08-17,4728.083843410315,3869.843974468188,5510.937302811085
1364,2022-08-18,4725.574629500758,3882.7911917609977,5488.051378943888
1365,2022-08-19,4832.0284512955095,4046.4926961667097,5652.956313991578
1366,2022-08-20,4813.937029242361,4053.1853587893424,5617.891521309533
