,ds,yhat,yhat_lower,yhat_upper
1369,2022-08-16,2810.3066891371845,1795.0804907361771,3780.972607052117
1370,2022-08-17,3033.5580583674464,2005.0054403684603,4117.205913800245
1371,2022-08-18,3086.53030752708,2051.137336442557,4114.8618909486195
1372,2022-08-19,3357.584377517209,2292.9671086203234,4408.683278362296
1373,2022-08-20,3532.1366828180144,2466.292262509961,4570.097267038482
1375,2022-08-22,3995.5528304340482,2946.29079147937,5040.215500797842
1376,2022-08-23,4169.464337651619,3141.9607325210327,5148.4734106462865
1377,2022-08-24,4307.9683584921295,3216.3899017732933,5373.361651029044
1378,2022-08-25,4264.583249872378,3241.121020590914,5206.643565488931
1379,2022-08-26,4430.20744432672,3389.47738112712,5433.963875765631
