,ds,yhat,yhat_lower,yhat_upper
1317,2022-08-11,2781.8792296248275,2389.074031595036,3158.0923802814564
1318,2022-08-12,2843.4583305019964,2472.963064510828,3196.8313067938543
1319,2022-08-13,2905.237713105518,2519.3746258415576,3298.1218972620036
1321,2022-08-15,3085.404805980414,2716.227061607521,3479.8192542476113
1322,2022-08-16,3073.187456601562,2688.6531583674323,3447.8205481437317
1323,2022-08-17,2996.2302957735155,2601.022729145711,3357.7997156953356
1324,2022-08-18,2956.912823998075,2581.3379475836196,3328.036796195505
1325,2022-08-19,3009.430718959424,2601.144973990444,3395.3447341466003
1326,2022-08-20,3065.127213509066,2726.267917760661,3440.2597927227052
1328,2022-08-22,3243.532322462461,2873.5107911268456,3620.9135460275556
