,ds,yhat,yhat_lower,yhat_upper
1305,2022-08-15,5752.642606135973,1760.8457021919173,9741.317717945425
1306,2022-08-16,5225.75408203267,1273.2019326584686,8987.123905916405
1307,2022-08-17,5418.511259355326,1768.1768720226578,9465.629801510606
1308,2022-08-18,5218.581547856918,1279.4152029932768,9195.478220593572
1309,2022-08-19,5719.442562651546,1870.1230489026677,9754.624162085556
1310,2022-08-20,4936.371396297979,1069.262809468178,9052.63523346445
1312,2022-08-22,4465.4718250030755,765.2535640228223,8133.755742654921
1313,2022-08-23,4008.0341888887538,284.3318336554208,7670.606533947496
1314,2022-08-24,4290.203259886589,468.70637979616095,7969.429862130492
1315,2022-08-25,4194.585203705396,-87.85285906430491,8003.614318957337
