,ds,yhat,yhat_lower,yhat_upper
1382,2022-08-24,1449.7766572812468,1299.4460802885258,1592.2413542588504
1383,2022-08-25,1463.5111778328803,1311.5418638062024,1612.5408712091776
1384,2022-08-26,1473.8937990426055,1316.429388965077,1624.6853185006003
1387,2022-08-29,1589.9899286595771,1432.4588643780162,1757.8414639040684
1388,2022-08-30,1518.3787773872698,1358.1560367849154,1673.2934774785329
1389,2022-08-31,1515.4390134600083,1362.4815773931537,1670.26189261026
1390,2022-09-01,1530.3806959340636,1373.2308133355891,1686.0228754312932
1391,2022-09-02,1542.449697945133,1388.7925624365987,1681.5046263958159
1394,2022-09-05,1666.4306323976086,1505.8308760520727,1830.5614704756827
1395,2022-09-06,1596.9729160624415,1434.227092634261,1747.2900725172747
