,ds,yhat,yhat_lower,yhat_upper
1381,2022-08-23,919.5711126292907,676.1969655663185,1153.3160981310168
1382,2022-08-24,895.5785560259907,655.8610522190837,1139.1005908819513
1383,2022-08-25,893.3256540938129,667.6994496119402,1134.6901145667273
1384,2022-08-26,903.3437364848266,666.2706130626168,1127.7188258284
1387,2022-08-29,971.9536542833293,756.175578760795,1214.045781265112
1388,2022-08-30,951.8114942371659,732.1728485225929,1191.3879165710225
1389,2022-08-31,934.5923122864181,699.3651293358453,1153.0829550190592
1390,2022-09-01,939.2506759516723,717.6415150523289,1168.7537963682805
1391,2022-09-02,956.0543021675451,711.2637918974709,1213.836721278433
1394,2022-09-05,1042.585194306915,817.630065863764,1267.6273908159603
