,ds,yhat,yhat_lower,yhat_upper
1372,2022-08-12,1869.6484681635436,1635.4865868376353,2116.301450126529
1373,2022-08-13,1902.1218540241448,1664.0534797277091,2138.306647806538
1375,2022-08-15,1885.947422817966,1637.2800801871747,2114.9290747914038
1376,2022-08-16,1918.2781062286397,1674.6037828092328,2162.786446602912
1377,2022-08-17,1993.8791056710986,1752.537318755314,2233.56604762238
1378,2022-08-18,2021.6924780133204,1766.7250613416275,2256.539493075304
1379,2022-08-19,1992.1560669403,1742.2620727629783,2237.6803030369006
1380,2022-08-20,2033.5306812739395,1787.354445952107,2274.9169934658753
1382,2022-08-22,2033.5980550018012,1798.1941887639184,2255.853402835366
1383,2022-08-23,2073.2545105928584,1816.1626227848137,2321.5532834401306
