,ds,yhat,yhat_lower,yhat_upper
1378,2022-08-19,1726.2045933599525,1542.5363379685548,1908.6712200530515
1381,2022-08-22,1772.2361249255814,1603.9245674594158,1936.543284024445
1382,2022-08-23,1786.3793942595662,1608.398077543753,1965.0420294378941
1383,2022-08-24,1804.9053537395644,1637.8591288547177,1974.1076252531939
1384,2022-08-25,1806.6116022294254,1636.7304212305557,1986.8704157274017
1385,2022-08-26,1782.1542407104632,1613.9502482825208,1965.63311693612
1388,2022-08-29,1799.8427965629567,1620.0894662782384,1975.0958891633595
1389,2022-08-30,1804.6810616890264,1635.5859537814692,1979.2456106378518
1390,2022-08-31,1814.2837549329267,1631.5309922686163,1990.8387171684549
1391,2022-09-01,1807.467136073205,1629.7206129457572,1997.9062913787166
