,ds,yhat,yhat_lower,yhat_upper
1384,2022-08-26,3051.184395911689,2282.6556829075107,3874.366019903248
1387,2022-08-29,3076.743128328262,2332.673545057623,3833.4748029558004
1388,2022-08-30,3056.708247793841,2260.8324328292356,3854.0285933586706
1389,2022-08-31,3063.2500445826618,2259.540826126741,3797.6259830151907
1390,2022-09-01,3002.767018394308,2223.6207851503077,3731.53012074385
1391,2022-09-02,2925.905952181648,2158.893767358258,3683.4473291322774
1394,2022-09-05,2864.4064143146074,2076.70389752462,3632.796144365093
1395,2022-09-06,2816.973632282405,1996.849117039297,3567.2899075485466
1396,2022-09-07,2797.019620745242,2066.7227876154707,3610.676374862448
1397,2022-09-08,2712.6326973081705,1892.9833793214143,3458.2052048593046
